,fips,low_edu_vacc_rate,low_edu_poor_health_rate,low_edu_insured_rate,low_edu_personal_dr_rate,low_edu_no_dr_due_to_cost_rate,low_edu_hh_size,low_ses_absenteeism_rate,state_fips_x,ILI_02_03,AC_02_03,ILI_03_04,AC_03_04,ILI_04_05,AC_04_05,ILI_05_06,AC_05_06,ILI_06_07,AC_06_07,ILI_07_08,AC_07_08,pop,low_ses_pop,prop_low_edu,percent_low_edu,ili_by_prop_i_low_02_03,ili_by_prop_i_low_03_04,ili_by_prop_i_low_04_05,ili_by_prop_i_low_05_06,ili_by_prop_i_low_06_07,ili_by_prop_i_low_07_08,humidity,ims_coverage,state_fips_y,low_ses_ili_02_03,low_ses_ili_03_04,low_ses_ili_04_05,low_ses_ili_05_06,low_ses_ili_06_07,low_ses_ili_07_08,expected_low_ses_ili,low_ses_ili_over_ac_02_03,low_ses_ili_over_ac_03_04,low_ses_ili_over_ac_04_05,low_ses_ili_over_ac_05_06,low_ses_ili_over_ac_06_07,low_ses_ili_over_ac_07_08,expected_low_ses_ili_over_ac,low_ses_ili_over_ac_times_pop_02_03,low_ses_ili_over_ac_times_pop_03_04,low_ses_ili_over_ac_times_pop_04_05,low_ses_ili_over_ac_times_pop_05_06,low_ses_ili_over_ac_times_pop_06_07,low_ses_ili_over_ac_times_pop_07_08,expected_low_ses_ili_over_ac_times_pop
661,45089,0.4680851063829787,0.2653061224489796,0.8775510204081632,0.8571428571428571,0.16326530612244894,1.8888888888888888,0.08316168898043254,45.0,405.93730495849996,39509.68734995,563.1084512055003,38175.87579214,608.6526544962001,52784.28625473,412.26401836080004,41685.37524554,477.45021639050003,51105.50835709,766.9171540312999,68082.97026445999,31133.0,16079.6813191945,0.5164835165,51.64835165,290.90216601018074,403.53391066402435,436.17172745158723,295.4360056203217,342.14963841331394,549.5869892541076,0.8692168610211429,1.340489719235731,45,250.63466899269235,347.6756103736432,375.7956086513758,254.54092175642694,294.78832194975536,473.511610530851,39.627388521496755,0.006343625723300226,0.009107207186723556,0.007119459886941272,0.006106240384237893,0.005768229911538657,0.006954919985005838,0.0008160956576899303,102.00348003891234,146.44098927039266,114.47864614680417,98.1863994369411,92.75129875338709,111.83289695939087,13.12255810163252
662,45091,0.3636363636363637,0.16666666666666666,0.75,0.7083333333333334,0.125,1.7272727272727273,0.09312277126846663,45.0,1061.7327795081,106681.03060651,3143.4250694339007,123939.38580279,1993.1865768275,137320.6337297,1660.5174131501,201893.72116918,1317.7734727458999,198962.63881532,3088.124961709,178021.60122090005,266439.0,85379.8924445127,0.3204481793,32.04481793,688.6078099378067,2038.7305492906867,1292.7206072534634,1076.9614363443122,854.6680695702958,2002.864569823225,0.2589335544279048,0.6188939871125614,45,509.02802821459045,1507.056667945744,955.5962221834662,796.1041807745556,631.7819750993393,1480.544060123367,210.41350899059972,0.004771495225726925,0.0121596267254684,0.006958868425151958,0.003943184444589278,0.00317537995505663,0.008316653990131331,0.0013333921676868168,407.3897491720707,1038.1876219859143,594.1474376749896,336.66866376790813,271.11359903319664,710.0750231756405,113.84487986345607
663,47003,0.125,0.5,0.875,0.875,0.25,1.6666666666666667,0.17560321715817695,47.0,260.25876135675,17073.824170280997,417.0040727525002,23576.068359037003,387.13613293322,31037.03568276,390.36873260303,32726.27223622,541.37563787729,34183.46553063,826.4053958290599,52215.43080765,48117.0,28205.2845487143,0.5861812779,58.61812779,192.80288084294273,308.9217290161244,286.7951930563716,289.18994251918406,401.0577090922597,612.2112478726077,0.2438010574919116,1.0403985473462858,47,173.45800930632348,277.9260761682019,258.01960556131314,260.17407790524675,360.81759531781574,550.7850498220902,69.51019407561625,0.010159294577265682,0.011788482792622602,0.008313281210184454,0.00795000652770032,0.010555325205237198,0.010548319554253213,0.0021857165844164353,286.54579436598874,332.4975115635427,234.47846206673248,224.23219627792363,297.7159509179313,297.51835453847906,61.64875820630947
664,47005,0.625,0.375,0.875,1.0,0.125,1.25,0.125,47.0,58.605375291255996,6798.953762403001,151.27300194887997,7479.988730734001,185.13481804953997,13378.751443857996,57.44086165484,7820.383450576,102.06201142584,10028.062049332,115.46905707083998,12305.55959209,15986.0,8908.621273748999,0.5572764465,55.72764465,42.82755903001957,110.54708528725256,135.29257869476697,41.976557287312346,74.58474239503526,84.38232556766744,0.2894991939343807,1.062857417457523,47,37.867075474892715,97.74301680764931,119.62237411281347,37.11464064203728,65.94599677204486,74.60877909894677,21.95475080618124,0.005569544491432031,0.013067267923284413,0.008941221055999997,0.004745885016584916,0.006576145664798487,0.006063013919895623,0.0022785786795683797,49.61696254146294,116.41134101114942,79.65395211277406,42.279292221515,58.58439116869606,54.01309478981845,20.29899449871377
665,47009,0.7272727272727273,0.18181818181818185,0.9090909090909092,1.0,0.0,1.5,0.08802308802308803,47.0,298.38988683512,30826.09269889,718.5760537965001,32335.72706754,867.4714061523999,53578.39926735999,352.474289804,40150.81057557,737.9516045086999,78246.44228131999,1052.3630045119,89080.62628566,129929.0,53982.844569792716,0.4154795663000001,41.54795663,203.36986979254328,489.7509096123755,591.2316559691258,240.23150108390914,502.95646180884216,717.2459143038393,0.09828401516189963,1.0565252768013016,47,163.01776218070754,392.57583924510504,473.92104634181516,192.56540682235803,403.16118096570744,574.9318913482163,133.03740993356385,0.005288304417075135,0.01214062199452412,0.008845375241184712,0.004796052783540205,0.00515245382679789,0.006454062070741947,0.0024619984636614404,285.4777153847153,655.3853101110025,477.49851680636704,258.9045719623726,278.1441140850642,348.40862960865707,132.905680394904
666,47011,0.6333333333333333,0.36666666666666653,0.8333333333333334,0.8666666666666667,0.16666666666666666,1.7407407407407407,0.20819848975188784,47.0,355.2356875166999,23292.35677281,902.6418016783999,47001.20867243,786.279821255,49653.6231542,659.5773038628001,68600.26156951001,663.6809739366,63747.85434020001,780.0502797485099,98349.68936063,105560.0,45559.19042038001,0.4315952105000001,43.15952105,244.10078872721905,620.2518031567345,540.2934763406039,453.22963248706026,456.04947614830206,536.0128366172323,0.242730576823652,0.7194051533935018,47,198.1037920418677,503.37499877342196,438.48357490629314,367.82555816222515,370.11404614774113,435.00955515409726,112.27783086460394,0.008505098645626163,0.010709830938213552,0.008830847520322463,0.005361868158323589,0.005805905939556363,0.0044230902810378815,0.0019212223102144305,387.48540874019847,487.9312270841483,402.32626375171174,244.28237243403666,264.51237426306363,201.51241236033698,87.52933307094163
667,47019,0.38461538461538464,0.4615384615384616,0.9230769230769232,0.9230769230769232,0.07692307692307693,2.0,0.12195121951219512,47.0,212.93892128316003,25679.437358470004,312.53034251007006,22177.78739101,284.48599765781,41653.35864999,307.44362710365004,58995.77595014999,409.76911852280006,56327.86554828,590.25173458607,81358.02143602,56488.0,28927.9093275144,0.5121071613,51.21071613,152.27247763128574,223.4902351443737,203.4357432343617,219.8527284205053,293.02561766658727,422.088613532828,-0.10236961443881072,0.4555633419060331,47,130.8172302269444,192.00037983980764,174.77157312380376,188.87539913449203,251.73820170905725,362.6161745814463,71.29105852786068,0.005094240516285928,0.008657328003677996,0.004195857880090679,0.0032015071603446184,0.004469159256412552,0.00445704268836734,0.0014946119492981768,147.36572774766947,250.43839950894832,121.37739630639996,92.61290884583723,129.283433739724,128.93292675795144,43.23599894911721
668,47023,0.42857142857142855,0.2857142857142857,1.0,1.0,0.14285714285714285,1.1666666666666667,0.18803418803418806,47.0,59.207881368398006,7833.555830335,162.82822764456998,8970.902442601999,199.83105897602002,14209.581423904,83.22027278302002,12559.870224380998,111.09567728121999,10547.129177797,95.93564334563,8317.127937576,17119.0,7644.827594759399,0.4465697526,44.65697526,40.99255771622032,112.73407129734785,138.35296972710384,57.61752922708657,76.91705661002976,66.42101196661802,0.4112060130601675,1.1483724523425156,47,33.642468852023825,92.52051331947376,113.54586622408627,47.2865329792737,63.12559706827864,54.511524791307544,18.84020878671034,0.004294661272693721,0.010313400899345675,0.007990795987352188,0.003764890252407379,0.005985097556325162,0.006554128444391195,0.0018104511725017263,32.83194500763348,78.84417179113422,61.08825766820269,28.781936892844612,45.75503895592165,50.1051819912793,13.840587082505706
669,47033,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.14285714285714285,2.0,0.05938242280285035,47.0,26.229437410402003,2778.9407297057,72.27690447434402,6152.787718037001,116.19553587933001,7506.714061979002,79.92720078770998,7272.314613368,151.01257789246003,9604.118638458,218.37330829771003,13681.061018392,14473.0,8453.6993089225,0.5841013825,58.41013825,19.412151574109235,53.49143418558271,85.99518622652121,59.15334409612525,111.76294046180546,161.61596202340598,0.3536870368979805,0.3876863564742593,47,17.443069730791862,48.065502318848345,77.27221911157328,53.1530934084819,100.42620759224458,145.22236159247782,20.833623522046395,0.006276877208762616,0.007811987756044876,0.01029374750038127,0.007308965059181523,0.010456577159522534,0.010614846421432487,0.0026598414607118884,53.062832521907914,66.0401954945876,87.02024613019586,61.78779286974154,88.39675910715044,89.73471985718228,22.485499918263503
670,47037,0.5111111111111111,0.2222222222222222,0.8222222222222222,0.8,0.08888888888888889,2.216216216216216,0.20926186728522905,47.0,2016.3922849014002,200077.7284071,3604.2273708272996,334281.39686880005,3584.8826106212,461414.5628722,2290.662696841,298727.56197159993,3403.8744813046,413589.7002856,8860.519236093001,798997.0671737002,691243.0,205787.2730278946,0.29770612220000003,29.770612220000004,1291.8530728456144,2309.1400612382313,2296.7463479202233,1467.5713976517075,2180.7788797749467,5676.717317292326,0.2140120858745345,1.2173221701190573,47,934.4427513897854,1670.2821996737225,1661.3173910462945,1061.545994283904,1577.4340437189699,4106.169238850133,507.1501144317591,0.004670398643713438,0.004996635216075996,0.0036004875544130514,0.0035535589259916545,0.003814007076650336,0.005139154331786128,0.0012137191296255202,961.1086008429659,1028.2439354314242,740.9345153935352,731.2772009237566,784.8741156129649,1057.572555607759,249.76794990742553
671,47041,0.5714285714285714,0.0,0.7142857142857143,0.8571428571428571,0.2857142857142857,2.142857142857143,0.09090909090909093,47.0,118.12224639893,7949.585814827,188.45055891201,10706.039457361,171.24943834848003,13856.834489538998,166.16768987014999,14418.501793021002,222.56082392447001,14761.758541493999,345.89124384307013,23058.216537072003,19852.0,12605.563727587598,0.6349770162999999,63.49770163,89.50718586160326,142.79849661251527,129.76433969250536,125.91364247484793,168.64556541907712,262.09924713083734,0.22166488384336905,1.0711192827642242,47,82.7836802964853,132.0719110604988,120.01684007358718,116.45539543295227,155.9774272499154,242.4111547197746,31.06563876793449,0.010413584081586123,0.012336206268107108,0.008661201818076995,0.00807680278469156,0.010566317475758504,0.010513005389208503,0.00219931295171479,131.26909777302563,155.50483426928972,109.17933147526713,101.81265221758642,133.19438830659635,132.52235940213964,27.72357956974957
672,47043,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.2857142857142857,1.6666666666666667,0.2095435684647303,47.0,309.70500711312,19018.705444582003,526.6174059266,30460.87601653,514.51562391755,40308.98999831,445.86103287665003,40250.13376915,564.4246392794,40649.48389954001,853.8657997047002,59509.43809630001,52853.0,28290.354433089706,0.5352648749000001,53.52648749,223.9594373045856,380.81702005884523,372.06576248508696,322.41902373449136,408.156864469703,617.4627456560532,0.2346791956272737,1.011796309113001,47,195.31312465283202,332.10729140883757,324.47539394587,281.17889440602625,355.95013770133244,538.4840204201183,69.71984358873185,0.01026952781943801,0.010902749193050624,0.008049702906460173,0.006985787824177066,0.008756572127238259,0.009048716264951568,0.0018172170867972752,290.52858187237615,308.44263896648494,227.72894830483065,197.63041354033174,247.72652909848463,255.9913902999435,51.40971546736166
673,47045,0.4,0.3,0.8,0.9,0.4,2.0,0.16640986132511554,47.0,47.76102621523,3606.453876855,168.43039438431998,15419.961364505,291.02504616297995,19091.632816898,211.67624014594003,18572.363881801,405.78468677436007,24793.716114307,603.7083750471102,36404.774719972,37463.0,17743.019429077198,0.4736144844,47.36144844,33.51570640702888,118.19393542270372,204.2232082772992,148.54117007671798,284.7543594459203,423.6448472099897,0.3346939767009235,0.31430270526198073,47,28.047485281173234,98.91012362481477,170.9033776185086,124.30608595202594,238.29555040004806,354.52550133555155,43.72658328876194,0.007777025920440158,0.006414420975949697,0.008951742329092044,0.006693067546120667,0.009611126839616497,0.009738434149437423,0.002225480885463648,137.9879220068067,113.81119600255579,158.8309380691729,118.75522751094505,170.53041025064084,172.78922632225706,39.48675058982143
674,47047,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.0,0.0,1.1428571428571428,0.2360975609756097,47.0,53.46427747841098,5523.462587934,144.40165277914002,13408.681133556003,260.75027963693003,17092.962174804,201.05328024173,17371.554464511002,395.82489602613,23832.33992259,602.3197283489799,35886.756579276,40036.0,17419.0149727604,0.4350837989,43.50837989,36.80281034597325,99.4007006458048,179.49074675165028,138.3975635911299,272.47106415207094,414.61438881347925,0.4900776621264687,0.3047965924846225,47,29.946638483470817,80.8828678913461,146.05255559479312,112.6148184036767,221.71112419574854,337.3738878938899,42.928094175806976,0.005421714731786041,0.00603212702917754,0.008544601813375735,0.006482713946742171,0.009302952413228835,0.009401069365201915,0.0022770352442369707,94.44093009101668,105.07371103883628,148.8385469234676,112.92249130242455,162.04826737691056,163.75736803241128,39.663711012866926
675,47049,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.4,0.5,47.0,41.001244761692,6703.646338354999,117.47153498423306,8014.873958160001,76.22176842191999,8981.774818508,73.30339191011998,8708.115971767,76.71081040574998,11786.902421271001,173.87421457326005,12803.059467734003,18136.0,11545.869829176001,0.6366271410000001,63.66271410000001,31.092197300631383,89.08139653238834,57.80073937149347,55.58766660187863,58.171591279476054,131.85285999061026,0.14543982740795655,1.8085365949278789,47,28.782549776154447,82.46408914209333,53.50707902605382,51.458401779676066,53.85038263364008,122.05832444434532,28.454088141238397,0.004293566265791009,0.010288881593469856,0.005957294644683834,0.005909246264807659,0.0045686628012173965,0.009533527884639926,0.002995252670105697,49.57295720776428,118.79408756600792,68.78214850156685,68.22738816201372,52.74918599625465,110.07287196887222,34.582797434532225
676,47051,0.7142857142857143,0.14285714285714285,1.0,0.8571428571428571,0.2857142857142857,2.0,0.08181818181818183,47.0,157.51576121876002,10328.11014371,399.28287581888003,20742.881565212,342.5858642423,21634.32017612,285.12354801489,29666.24877769,284.46257916162,27314.876779196,329.26274462552004,41632.42792752,41652.0,20594.448659772002,0.49444081100000004,49.44408110000001,111.67346036806542,283.0783412618668,242.88203692828583,202.14315693159224,201.6745518950609,233.43638616298145,0.2449968071745421,0.7194051533935018,47,94.80969613731233,240.33079506656773,206.20451844588231,171.61760029423996,171.21975911536438,198.1852515947786,50.75375576334404,0.009179771983265795,0.011586181713037779,0.009531361132091002,0.0057849444188340406,0.006268370181547791,0.004760357765821617,0.002012455841752226,189.05234281778084,238.61102445194578,196.2931274925945,119.13774083331224,129.09362788433168,98.03694361036024,41.445418513024464
677,47053,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.9166666666666666,0.4166666666666667,1.5454545454545454,0.1434127369956247,47.0,180.46475652108,23727.969964742002,483.58596027850996,26540.005974540003,576.7934196776897,41160.00875697,238.35632691194002,36283.91334795,320.6397913594501,30513.746942465004,288.03505554495,24528.135563737997,49111.0,21921.007313826398,0.4463563624,44.63563624,124.93134886125776,334.77476418451715,399.3000147162477,165.00827089329877,221.9711061890868,199.39964291229649,0.3390533384010277,1.1298253092999253,47,102.51464599651266,274.70540222098316,327.65274711391856,135.4004789935387,182.14234921692392,163.62093254661212,54.02297821478754,0.004320413678407457,0.0103506156888024,0.007960463493789567,0.0037316944755957167,0.005969189872366748,0.006670744791076036,0.00177363154027517,94.70781984312548,226.89592221684364,174.50137846880915,81.80250189249927,130.85065484976994,146.22944535384715,38.879789966405184
